time,open,close,high,low,volume,turnover
1722855660,51315.30000000000000000000,51293.00000000000000000000,51381.00000000000000000000,51231.80000000000000000000,4.03600398000000000000,207071.79827700200000000000
1722887220,52978.70000000000000000000,52891.60000000000000000000,53027.30000000000000000000,52875.80000000000000000000,4.96225161000000000000,262688.25117543700000000000
1722844140,53006.20000000000000000000,52878.60000000000000000000,53006.60000000000000000000,52843.80000000000000000000,6.85381589000000000000,362605.52686298200000000000
1722862620,49684.50000000000000000000,49830.20000000000000000000,49897.00000000000000000000,49656.00000000000000000000,24.13457471000000000000,1202123.00106042300000000000
1722901920,54106.70000000000000000000,54156.00000000000000000000,54211.40000000000000000000,54106.70000000000000000000,4.36923043000000000000,236601.47648728400000000000
1722847680,52398.90000000000000000000,52533.80000000000000000000,52533.80000000000000000000,52398.90000000000000000000,2.32469720000000000000,121982.57244136700000000000
1722865980,52071.80000000000000000000,51935.80000000000000000000,52102.70000000000000000000,51750.40000000000000000000,10.95588456000000000000,568827.60342003500000000000
1722853020,51733.80000000000000000000,51685.30000000000000000000,51750.50000000000000000000,51649.20000000000000000000,1.49093840000000000000,77072.94389793900000000000
1722877740,53885.80000000000000000000,54075.80000000000000000000,54097.50000000000000000000,53850.50000000000000000000,4.61296889000000000000,249254.04621309800000000000
1722889380,53828.60000000000000000000,53894.60000000000000000000,53951.70000000000000000000,53805.50000000000000000000,4.00183466000000000000,215746.45233511300000000000
1722894420,54403.00000000000000000000,54397.50000000000000000000,54432.20000000000000000000,54397.50000000000000000000,0.73016465000000000000,39731.92263851900000000000
1722897780,54737.90000000000000000000,54715.80000000000000000000,54740.30000000000000000000,54710.30000000000000000000,0.81045851000000000000,44350.40292691000000000000
1722859560,51456.90000000000000000000,51393.00000000000000000000,51494.50000000000000000000,51355.80000000000000000000,3.78539809000000000000,194558.23416874700000000000
1722836160,53625.60000000000000000000,53582.50000000000000000000,53661.70000000000000000000,53569.00000000000000000000,4.43434947000000000000,237725.80366480000000000000
1722843120,52555.20000000000000000000,52409.70000000000000000000,52584.70000000000000000000,52355.70000000000000000000,7.09201876000000000000,372065.11456762900000000000
1722825720,53906.80000000000000000000,53908.80000000000000000000,53965.80000000000000000000,53796.60000000000000000000,4.57906473000000000000,246578.13037802200000000000
1722900960,54545.90000000000000000000,54538.00000000000000000000,54591.70000000000000000000,54509.00000000000000000000,1.67682559000000000000,91460.98406485400000000000
1722821280,54282.00000000000000000000,54352.70000000000000000000,54407.80000000000000000000,54125.60000000000000000000,10.86193505000000000000,589051.12461587200000000000
1722896280,54496.80000000000000000000,54609.90000000000000000000,54629.90000000000000000000,54471.90000000000000000000,2.43311653000000000000,132760.09161340700000000000
1722827280,54226.10000000000000000000,54156.40000000000000000000,54245.30000000000000000000,54123.90000000000000000000,3.02481987000000000000,163849.02284237800000000000
1722849600,52800.30000000000000000000,52827.60000000000000000000,52853.60000000000000000000,52760.00000000000000000000,4.48116408000000000000,236627.89951497000000000000
1722897060,54865.70000000000000000000,54773.50000000000000000000,54870.00000000000000000000,54749.90000000000000000000,3.54358413000000000000,194121.85425739500000000000
1722863940,50102.50000000000000000000,50168.30000000000000000000,50185.40000000000000000000,50028.80000000000000000000,13.82870941000000000000,692975.57390863900000000000
1722843720,52961.70000000000000000000,52975.30000000000000000000,53085.70000000000000000000,52888.00000000000000000000,8.20630439000000000000,435162.42792817100000000000
1722819060,56811.60000000000000000000,56675.30000000000000000000,56840.80000000000000000000,56602.50000000000000000000,9.67243019000000000000,548117.72949598500000000000
1722898860,54625.30000000000000000000,54650.30000000000000000000,54666.10000000000000000000,54587.60000000000000000000,3.72622786000000000000,203578.14705940200000000000
1722859140,51428.50000000000000000000,51342.50000000000000000000,51438.50000000000000000000,51341.40000000000000000000,3.27497945000000000000,168301.66335513800000000000
1722820740,54750.30000000000000000000,54388.90000000000000000000,54776.40000000000000000000,54388.90000000000000000000,16.02973138000000000000,875521.13106616700000000000
1722852540,52090.60000000000000000000,51936.70000000000000000000,52169.10000000000000000000,51900.50000000000000000000,26.93508320000000000000,1401170.09422023000000000000
1722890220,53621.60000000000000000000,53582.70000000000000000000,53626.90000000000000000000,53572.70000000000000000000,1.31117027000000000000,70286.98171875400000000000
1722888900,53783.90000000000000000000,53765.90000000000000000000,53857.10000000000000000000,53746.10000000000000000000,4.28665798000000000000,230651.77130328400000000000
1722855000,51591.60000000000000000000,51441.40000000000000000000,51594.60000000000000000000,51428.20000000000000000000,2.62675140000000000000,135346.65709174500000000000
1722872760,54564.30000000000000000000,54690.70000000000000000000,54707.90000000000000000000,54556.10000000000000000000,4.76435804000000000000,260336.19538484600000000000
1722857760,50981.50000000000000000000,50979.90000000000000000000,51043.20000000000000000000,50887.20000000000000000000,3.45545304000000000000,176033.52177801400000000000
1722888600,54245.30000000000000000000,54030.40000000000000000000,54269.80000000000000000000,53992.50000000000000000000,18.81769304000000000000,1017901.64466757700000000000
1722891600,54381.30000000000000000000,54435.70000000000000000000,54443.00000000000000000000,54349.70000000000000000000,5.61399546000000000000,305408.73172685000000000000
1722880440,54912.40000000000000000000,54920.30000000000000000000,54942.80000000000000000000,54836.80000000000000000000,1.70241748000000000000,93481.43795264400000000000
1722866940,52969.70000000000000000000,53027.20000000000000000000,53068.40000000000000000000,52868.10000000000000000000,14.72638954000000000000,780380.44161538700000000000
1722845400,52533.40000000000000000000,52525.00000000000000000000,52597.40000000000000000000,52502.40000000000000000000,3.65821317000000000000,192125.21344773500000000000
1722867420,53284.80000000000000000000,53152.70000000000000000000,53284.80000000000000000000,53035.80000000000000000000,19.42485089000000000000,1032149.47796437700000000000
1722871920,54496.10000000000000000000,54564.80000000000000000000,54573.80000000000000000000,54462.00000000000000000000,5.67107356000000000000,309195.83959799500000000000
1722880740,54692.60000000000000000000,54704.40000000000000000000,54743.30000000000000000000,54651.00000000000000000000,1.31081633000000000000,71704.95608020000000000000
1722816240,58184.60000000000000000000,58295.70000000000000000000,58295.70000000000000000000,58173.90000000000000000000,0.99611162000000000000,57990.07060962000000000000
1722859680,51196.60000000000000000000,51268.30000000000000000000,51302.20000000000000000000,51170.70000000000000000000,1.84069563000000000000,94299.78402758400000000000
1722843660,52790.90000000000000000000,52959.70000000000000000000,53036.80000000000000000000,52773.30000000000000000000,13.45705085000000000000,712577.18323649800000000000
1722877260,54244.90000000000000000000,54133.80000000000000000000,54244.90000000000000000000,54101.40000000000000000000,5.05895881000000000000,274047.01113915400000000000
1722889620,53751.50000000000000000000,53748.10000000000000000000,53775.60000000000000000000,53701.40000000000000000000,2.86395079000000000000,153947.75367142000000000000
1722874020,54626.70000000000000000000,54667.70000000000000000000,54692.10000000000000000000,54529.70000000000000000000,2.77327341000000000000,151453.21368159600000000000
1722859320,51124.20000000000000000000,51124.70000000000000000000,51132.10000000000000000000,51000.00000000000000000000,14.57005350000000000000,743892.74279253200000000000
1722882480,53760.40000000000000000000,53832.60000000000000000000,53833.20000000000000000000,53742.20000000000000000000,2.18680784000000000000,117592.87710500200000000000
1722828900,54130.40000000000000000000,54162.00000000000000000000,54248.70000000000000000000,54130.40000000000000000000,2.90369694000000000000,157308.34080899500000000000
1722836460,53273.10000000000000000000,53222.20000000000000000000,53331.90000000000000000000,53206.50000000000000000000,3.99418028000000000000,212778.99239543200000000000
1722842400,52189.00000000000000000000,52491.30000000000000000000,52543.70000000000000000000,52139.60000000000000000000,25.69191009000000000000,1344667.84286491300000000000
1722841260,51467.40000000000000000000,51572.40000000000000000000,51572.40000000000000000000,51359.00000000000000000000,2.41070935000000000000,124053.24123735500000000000
1722871800,54279.00000000000000000000,54418.30000000000000000000,54464.30000000000000000000,54236.00000000000000000000,3.95279107000000000000,215020.11192649100000000000
1722834660,52535.00000000000000000000,52613.50000000000000000000,52805.00000000000000000000,52535.00000000000000000000,6.59582448000000000000,347553.29662962800000000000
1722881760,54238.00000000000000000000,54190.20000000000000000000,54285.10000000000000000000,54137.90000000000000000000,7.33585501000000000000,397408.11666768100000000000
1722827040,54508.00000000000000000000,54469.60000000000000000000,54591.10000000000000000000,54463.00000000000000000000,3.43864235000000000000,187484.40880395800000000000
1722868440,53288.70000000000000000000,53407.40000000000000000000,53474.90000000000000000000,53269.50000000000000000000,8.51104748000000000000,454477.86113679000000000000
1722865020,51376.40000000000000000000,52163.70000000000000000000,52374.00000000000000000000,51259.10000000000000000000,40.97156910000000000000,2127640.25140247600000000000
1722848760,52826.00000000000000000000,52877.30000000000000000000,52927.00000000000000000000,52791.20000000000000000000,4.18860087000000000000,221452.27395441000000000000
1722868140,52720.30000000000000000000,52629.90000000000000000000,52869.90000000000000000000,52573.10000000000000000000,11.83844154000000000000,623904.69709310700000000000
1722844200,52878.60000000000000000000,52705.10000000000000000000,52891.20000000000000000000,52705.00000000000000000000,8.40343923000000000000,443369.67700527300000000000
1722874440,55001.10000000000000000000,54937.00000000000000000000,55060.60000000000000000000,54937.00000000000000000000,11.42779301000000000000,628649.67327176700000000000
1722867480,53188.80000000000000000000,53377.30000000000000000000,53478.00000000000000000000,53150.10000000000000000000,12.01871153000000000000,640381.91084353600000000000
1722832860,54037.90000000000000000000,53949.90000000000000000000,54048.50000000000000000000,53914.60000000000000000000,3.24789846000000000000,175276.74322429100000000000
1722849480,52817.10000000000000000000,52841.40000000000000000000,52865.90000000000000000000,52800.10000000000000000000,4.59083369000000000000,242532.50566097000000000000
1722848940,52795.30000000000000000000,52750.70000000000000000000,52865.90000000000000000000,52730.50000000000000000000,2.19271270000000000000,115740.29719730200000000000
1722831060,54217.50000000000000000000,54242.80000000000000000000,54250.90000000000000000000,54191.00000000000000000000,3.05737061000000000000,165764.62195097700000000000
1722820800,54388.20000000000000000000,54754.20000000000000000000,54776.90000000000000000000,54388.20000000000000000000,13.38690261000000000000,731277.03867340300000000000
1722841920,51731.50000000000000000000,51667.30000000000000000000,51776.10000000000000000000,51605.50000000000000000000,3.65083829000000000000,188661.81956975500000000000
1722862260,50455.00000000000000000000,50362.20000000000000000000,50478.40000000000000000000,50286.10000000000000000000,4.42117598000000000000,222700.60149515200000000000
1722859200,51342.50000000000000000000,51154.90000000000000000000,51399.30000000000000000000,51141.50000000000000000000,8.25152043000000000000,422931.24300821500000000000
1722830220,54150.10000000000000000000,54118.80000000000000000000,54150.10000000000000000000,54101.70000000000000000000,1.29812407000000000000,70260.66518851000000000000
1722820980,54508.40000000000000000000,54564.50000000000000000000,54664.10000000000000000000,54492.30000000000000000000,7.64623322000000000000,417441.46771213300000000000
1722900840,54465.10000000000000000000,54517.60000000000000000000,54541.10000000000000000000,54439.30000000000000000000,3.06845796000000000000,167160.25837117600000000000
1722870180,53747.70000000000000000000,53904.70000000000000000000,53909.10000000000000000000,53744.90000000000000000000,4.80444120000000000000,258611.82985631400000000000
1722831780,54379.60000000000000000000,54367.00000000000000000000,54426.70000000000000000000,54345.50000000000000000000,1.81361014000000000000,98651.90663647200000000000
1722837060,52960.60000000000000000000,52816.30000000000000000000,52961.10000000000000000000,52706.90000000000000000000,5.33605800000000000000,281972.21127198000000000000
1722840240,50234.50000000000000000000,50402.10000000000000000000,50414.10000000000000000000,50178.00000000000000000000,7.46328561000000000000,375503.38392884200000000000
1722860100,50752.70000000000000000000,50793.80000000000000000000,50889.90000000000000000000,50736.00000000000000000000,8.02335719000000000000,407679.68293147500000000000
1722893040,54725.10000000000000000000,54760.00000000000000000000,54760.00000000000000000000,54682.90000000000000000000,7.56171437000000000000,413799.79590006600000000000
1722865740,52284.40000000000000000000,52198.00000000000000000000,52510.70000000000000000000,52096.80000000000000000000,19.87287601000000000000,1039614.90453073000000000000
1722820020,55310.10000000000000000000,55149.40000000000000000000,55384.60000000000000000000,55010.00000000000000000000,45.05235248000000000000,2485576.44582680600000000000
1722859920,51258.20000000000000000000,51044.00000000000000000000,51280.30000000000000000000,51044.00000000000000000000,10.65980924000000000000,544967.07914567400000000000
1722869220,53924.70000000000000000000,54029.90000000000000000000,54192.10000000000000000000,53906.80000000000000000000,13.31148505000000000000,719196.02181963500000000000
1722851640,52239.40000000000000000000,52163.60000000000000000000,52239.40000000000000000000,52117.40000000000000000000,2.07426074000000000000,108215.10906494400000000000
1722884520,53243.20000000000000000000,53322.10000000000000000000,53407.90000000000000000000,53181.20000000000000000000,6.60920219000000000000,352517.17769694200000000000
1722855960,50952.40000000000000000000,50914.50000000000000000000,50993.80000000000000000000,50888.40000000000000000000,2.38562300000000000000,121548.62359060400000000000
1722896640,54871.40000000000000000000,54834.90000000000000000000,54900.00000000000000000000,54800.50000000000000000000,1.83333257000000000000,100564.82419582700000000000
1722822720,54566.10000000000000000000,54864.10000000000000000000,54869.30000000000000000000,54563.60000000000000000000,9.45874357000000000000,518244.66394988300000000000
1722856680,51825.90000000000000000000,51547.40000000000000000000,51856.20000000000000000000,51538.00000000000000000000,4.57077440000000000000,236088.29038642800000000000
